INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 31 | loss : 162753.55, postive loss : 133520.33, negtive loss : 29233.21:   3%|▎         | 32/1000 [04:31<2:21:42,  8.78s/it]
Epoch 32 | loss : 160920.22, postive loss : 131686.37, negtive loss : 29233.85:   3%|▎         | 32/1000 [04:38<2:21:42,  8.78s/it]
Epoch 32 | loss : 160920.22, postive loss : 131686.37, negtive loss : 29233.85:   3%|▎         | 33/1000 [04:38<2:14:10,  8.33s/it]
Epoch 33 | loss : 159116.64, postive loss : 129883.52, negtive loss : 29233.13:   3%|▎         | 33/1000 [04:45<2:14:10,  8.33s/it]
Epoch 33 | loss : 159116.64, postive loss : 129883.52, negtive loss : 29233.13:   3%|▎         | 34/1000 [04:45<2:08:49,  8.00s/it]
Epoch 34 | loss : 157340.47, postive loss : 128106.50, negtive loss : 29233.97:   3%|▎         | 34/1000 [04:52<2:08:49,  8.00s/it]
Epoch 34 | loss : 157340.47, postive loss : 128106.50, negtive loss : 29233.97:   4%|▎         | 35/1000 [04:52<2:04:56,  7.77s/it]
Epoch 35 | loss : 155589.31, postive loss : 126355.32, negtive loss : 29233.99:   4%|▎         | 35/1000 [05:00<2:04:56,  7.77s/it]
Epoch 35 | loss : 155589.31, postive loss : 126355.32, negtive loss : 29233.99:   4%|▎         | 36/1000 [05:00<2:02:14,  7.61s/it]
Epoch 36 | loss : 153864.74, postive loss : 124630.73, negtive loss : 29234.00:   4%|▎         | 36/1000 [05:07<2:02:14,  7.61s/it]
Epoch 36 | loss : 153864.74, postive loss : 124630.73, negtive loss : 29234.00:   4%|▎         | 37/1000 [05:07<2:00:18,  7.50s/it]
Epoch 37 | loss : 152162.24, postive loss : 122928.35, negtive loss : 29233.89:   4%|▎         | 37/1000 [05:15<2:00:18,  7.50s/it]
Epoch 37 | loss : 152162.24, postive loss : 122928.35, negtive loss : 29233.89:   4%|▍         | 38/1000 [05:15<2:02:37,  7.65s/it]
Epoch 38 | loss : 150492.18, postive loss : 121257.44, negtive loss : 29234.74:   4%|▍         | 38/1000 [05:25<2:02:37,  7.65s/it]
Epoch 38 | loss : 150492.18, postive loss : 121257.44, negtive loss : 29234.74:   4%|▍         | 39/1000 [05:25<2:13:27,  8.33s/it]
Epoch 39 | loss : 148843.25, postive loss : 119609.61, negtive loss : 29233.64:   4%|▍         | 39/1000 [05:43<2:13:27,  8.33s/it]
Epoch 39 | loss : 148843.25, postive loss : 119609.61, negtive loss : 29233.64:   4%|▍         | 40/1000 [05:43<2:59:47, 11.24s/it]
Epoch 40 | loss : 147217.44, postive loss : 117983.31, negtive loss : 29234.13:   4%|▍         | 40/1000 [05:50<2:59:47, 11.24s/it]
Epoch 40 | loss : 147217.44, postive loss : 117983.31, negtive loss : 29234.13:   4%|▍         | 41/1000 [05:50<2:40:51, 10.06s/it]
Epoch 41 | loss : 145617.89, postive loss : 116383.99, negtive loss : 29233.90:   4%|▍         | 41/1000 [05:57<2:40:51, 10.06s/it]
Epoch 41 | loss : 145617.89, postive loss : 116383.99, negtive loss : 29233.90:   4%|▍         | 42/1000 [05:57<2:27:20,  9.23s/it]
Epoch 42 | loss : 144040.28, postive loss : 114807.05, negtive loss : 29233.23:   4%|▍         | 42/1000 [06:05<2:27:20,  9.23s/it]
Epoch 42 | loss : 144040.28, postive loss : 114807.05, negtive loss : 29233.23:   4%|▍         | 43/1000 [06:05<2:19:22,  8.74s/it]
Epoch 43 | loss : 142485.89, postive loss : 113253.05, negtive loss : 29232.84:   4%|▍         | 43/1000 [06:13<2:19:22,  8.74s/it]
Epoch 43 | loss : 142485.89, postive loss : 113253.05, negtive loss : 29232.84:   4%|▍         | 44/1000 [06:13<2:14:20,  8.43s/it]
Epoch 44 | loss : 140956.17, postive loss : 111723.12, negtive loss : 29233.05:   4%|▍         | 44/1000 [06:20<2:14:20,  8.43s/it]
