
2023-03-20 11:49:32
alpha: 1    batchsize: 16    dim: 128    epoch: 1000    gapMax: 2    gapmode: gap    lambdaMax: 0.5    learningrate: 0.004    lrdecay: 0.5    lrdecayEpoch: 300    modelname: SN2E    momentum: 0    negtsamplenum: 128    optimizer: Adam    vmax: 1000    vmin: 0.001    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 0
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 484 | postive loss : 0.33, negtive loss : 13.72, worst lambd: 1.30, worst gap: 0.28:  48%|████▊     | 485/1000 [10:24<11:05,  1.29s/it]
Epoch 489 | postive loss : 0.34, negtive loss : 13.71, worst lambd: 1.27, worst gap: 0.15:  49%|████▉     | 490/1000 [10:30<10:59,  1.29s/it]
Epoch 494 | postive loss : 0.34, negtive loss : 13.73, worst lambd: 1.37, worst gap: 0.69:  50%|████▉     | 495/1000 [10:37<10:52,  1.29s/it]
Epoch 499 | postive loss : 0.33, negtive loss : 13.73, worst lambd: 1.59, worst gap: 0.57:  50%|█████     | 500/1000 [10:43<10:46,  1.29s/it]
Epoch 504 | postive loss : 0.34, negtive loss : 13.73, worst lambd: 1.30, worst gap: 0.49:  50%|█████     | 505/1000 [10:50<10:40,  1.29s/it]
Epoch 509 | postive loss : 0.33, negtive loss : 13.73, worst lambd: 1.34, worst gap: 0.71:  51%|█████     | 510/1000 [10:56<10:33,  1.29s/it]
Epoch 514 | postive loss : 0.34, negtive loss : 13.76, worst lambd: 1.30, worst gap: 0.27:  52%|█████▏    | 515/1000 [11:03<10:27,  1.29s/it]
Epoch 519 | postive loss : 0.33, negtive loss : 13.76, worst lambd: 1.43, worst gap: 1.00:  52%|█████▏    | 520/1000 [11:09<10:20,  1.29s/it]
Epoch 524 | postive loss : 0.33, negtive loss : 13.78, worst lambd: 1.44, worst gap: 0.65:  52%|█████▎    | 525/1000 [11:16<10:14,  1.29s/it]
Epoch 529 | postive loss : 0.34, negtive loss : 13.79, worst lambd: 1.33, worst gap: 0.26:  53%|█████▎    | 530/1000 [11:22<10:07,  1.29s/it]
Epoch 534 | postive loss : 0.33, negtive loss : 13.80, worst lambd: 1.36, worst gap: 1.03:  54%|█████▎    | 535/1000 [11:29<10:01,  1.29s/it]
Epoch 539 | postive loss : 0.33, negtive loss : 13.79, worst lambd: 1.44, worst gap: 0.76:  54%|█████▍    | 540/1000 [11:35<09:54,  1.29s/it]
Epoch 544 | postive loss : 0.33, negtive loss : 13.82, worst lambd: 1.19, worst gap: 0.56:  55%|█████▍    | 545/1000 [11:41<09:48,  1.29s/it]
Epoch 549 | postive loss : 0.34, negtive loss : 13.86, worst lambd: 1.35, worst gap: 0.47:  55%|█████▌    | 550/1000 [11:48<09:41,  1.29s/it]
Epoch 554 | postive loss : 0.33, negtive loss : 13.83, worst lambd: 1.35, worst gap: 0.26:  56%|█████▌    | 555/1000 [11:54<09:35,  1.29s/it]
Epoch 559 | postive loss : 0.33, negtive loss : 13.83, worst lambd: 1.39, worst gap: 0.25:  56%|█████▌    | 560/1000 [12:01<09:28,  1.29s/it]
Epoch 564 | postive loss : 0.33, negtive loss : 13.88, worst lambd: 1.38, worst gap: 0.10:  56%|█████▋    | 565/1000 [12:07<09:22,  1.29s/it]
Epoch 569 | postive loss : 0.33, negtive loss : 13.85, worst lambd: 1.41, worst gap: 0.72:  57%|█████▋    | 570/1000 [12:14<09:16,  1.29s/it]
Epoch 574 | postive loss : 0.33, negtive loss : 13.87, worst lambd: 1.30, worst gap: 0.75:  57%|█████▊    | 575/1000 [12:20<09:09,  1.29s/it]
Epoch 579 | postive loss : 0.33, negtive loss : 13.85, worst lambd: 1.25, worst gap: 1.19:  58%|█████▊    | 580/1000 [12:27<09:03,  1.29s/it]
Epoch 584 | postive loss : 0.34, negtive loss : 13.89, worst lambd: 1.48, worst gap: 0.51:  58%|█████▊    | 585/1000 [12:33<08:57,  1.30s/it]
Epoch 589 | postive loss : 0.33, negtive loss : 13.86, worst lambd: 1.15, worst gap: 0.76:  59%|█████▉    | 590/1000 [12:40<08:51,  1.30s/it]
Epoch 594 | postive loss : 0.33, negtive loss : 13.88, worst lambd: 1.18, worst gap: 0.94:  60%|█████▉    | 595/1000 [12:46<08:43,  1.29s/it]
Epoch 599 | postive loss : 0.33, negtive loss : 13.88, worst lambd: 1.43, worst gap: 0.96:  60%|██████    | 600/1000 [12:53<08:36,  1.29s/it]
Epoch 604 | postive loss : 0.33, negtive loss : 13.96, worst lambd: 1.13, worst gap: 0.84:  60%|██████    | 605/1000 [12:59<08:29,  1.29s/it]
Epoch 609 | postive loss : 0.33, negtive loss : 13.98, worst lambd: 0.93, worst gap: 0.52:  61%|██████    | 610/1000 [13:05<08:22,  1.29s/it]
Epoch 614 | postive loss : 0.32, negtive loss : 13.97, worst lambd: 0.90, worst gap: 0.59:  62%|██████▏   | 615/1000 [13:12<08:15,  1.29s/it]
Epoch 619 | postive loss : 0.33, negtive loss : 13.97, worst lambd: 0.96, worst gap: 1.11:  62%|██████▏   | 620/1000 [13:18<08:09,  1.29s/it]
Epoch 624 | postive loss : 0.32, negtive loss : 13.97, worst lambd: 0.93, worst gap: 1.38:  62%|██████▎   | 625/1000 [13:25<08:02,  1.29s/it]
Epoch 629 | postive loss : 0.32, negtive loss : 13.99, worst lambd: 0.92, worst gap: 0.92:  63%|██████▎   | 630/1000 [13:31<07:56,  1.29s/it]
Epoch 634 | postive loss : 0.32, negtive loss : 14.01, worst lambd: 0.90, worst gap: 1.22:  64%|██████▎   | 635/1000 [13:38<07:49,  1.29s/it]
Epoch 639 | postive loss : 0.31, negtive loss : 14.01, worst lambd: 0.91, worst gap: 0.64:  64%|██████▍   | 640/1000 [13:44<07:43,  1.29s/it]
Epoch 644 | postive loss : 0.32, negtive loss : 14.00, worst lambd: 0.83, worst gap: 0.47:  64%|██████▍   | 645/1000 [13:50<07:36,  1.29s/it]
Epoch 649 | postive loss : 0.32, negtive loss : 14.02, worst lambd: 0.80, worst gap: 0.97:  65%|██████▌   | 650/1000 [13:57<07:30,  1.29s/it]
Epoch 654 | postive loss : 0.31, negtive loss : 14.04, worst lambd: 0.77, worst gap: 1.02:  66%|██████▌   | 655/1000 [14:03<07:23,  1.29s/it]
Epoch 659 | postive loss : 0.32, negtive loss : 14.06, worst lambd: 0.84, worst gap: 0.72:  66%|██████▌   | 660/1000 [14:10<07:17,  1.29s/it]
Epoch 664 | postive loss : 0.31, negtive loss : 14.05, worst lambd: 0.89, worst gap: 0.77:  66%|██████▋   | 665/1000 [14:16<07:11,  1.29s/it]
Epoch 669 | postive loss : 0.31, negtive loss : 14.04, worst lambd: 0.79, worst gap: 0.96:  67%|██████▋   | 670/1000 [14:23<07:04,  1.29s/it]
Epoch 674 | postive loss : 0.32, negtive loss : 14.08, worst lambd: 1.10, worst gap: 1.04:  68%|██████▊   | 675/1000 [14:29<06:58,  1.29s/it]
Epoch 679 | postive loss : 0.31, negtive loss : 14.06, worst lambd: 0.86, worst gap: 0.77:  68%|██████▊   | 680/1000 [14:36<06:52,  1.29s/it]
Epoch 684 | postive loss : 0.31, negtive loss : 14.06, worst lambd: 0.83, worst gap: 0.81:  68%|██████▊   | 685/1000 [14:42<06:45,  1.29s/it]
Epoch 689 | postive loss : 0.31, negtive loss : 14.04, worst lambd: 0.75, worst gap: 0.47:  69%|██████▉   | 690/1000 [14:48<06:39,  1.29s/it]
