INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/500 [00:00<?, ?it/s]
Epoch 0 | loss : 343203.99, postive loss : 313883.18, negtive loss : 29320.80:   0%|          | 0/500 [00:09<?, ?it/s]
Epoch 0 | loss : 343203.99, postive loss : 313883.18, negtive loss : 29320.80:   0%|          | 1/500 [00:09<1:21:40,  9.82s/it]
Epoch 33 | loss : 211480.39, postive loss : 182186.69, negtive loss : 29293.70:   7%|▋         | 33/500 [04:07<56:31,  7.26s/it]
Epoch 33 | loss : 211480.39, postive loss : 182186.69, negtive loss : 29293.70:   7%|▋         | 34/500 [04:07<56:22,  7.26s/it]
Epoch 34 | loss : 208785.00, postive loss : 179484.47, negtive loss : 29300.53:   7%|▋         | 34/500 [04:14<56:22,  7.26s/it]
Epoch 34 | loss : 208785.00, postive loss : 179484.47, negtive loss : 29300.53:   7%|▋         | 35/500 [04:14<56:15,  7.26s/it]
Epoch 35 | loss : 205894.92, postive loss : 176594.74, negtive loss : 29300.18:   7%|▋         | 35/500 [04:22<56:15,  7.26s/it]
Epoch 35 | loss : 205894.92, postive loss : 176594.74, negtive loss : 29300.18:   7%|▋         | 36/500 [04:22<56:09,  7.26s/it]
Epoch 36 | loss : 203028.00, postive loss : 173722.99, negtive loss : 29305.01:   7%|▋         | 36/500 [04:29<56:09,  7.26s/it]
Epoch 36 | loss : 203028.00, postive loss : 173722.99, negtive loss : 29305.01:   7%|▋         | 37/500 [04:29<56:01,  7.26s/it]
Epoch 37 | loss : 200283.91, postive loss : 170970.18, negtive loss : 29313.73:   7%|▋         | 37/500 [04:36<56:01,  7.26s/it]
Epoch 37 | loss : 200283.91, postive loss : 170970.18, negtive loss : 29313.73:   8%|▊         | 38/500 [04:36<55:51,  7.25s/it]
Epoch 38 | loss : 197801.60, postive loss : 168481.60, negtive loss : 29320.01:   8%|▊         | 38/500 [04:43<55:51,  7.25s/it]
Epoch 38 | loss : 197801.60, postive loss : 168481.60, negtive loss : 29320.01:   8%|▊         | 39/500 [04:43<55:43,  7.25s/it]
Epoch 39 | loss : 195027.92, postive loss : 165705.70, negtive loss : 29322.23:   8%|▊         | 39/500 [04:51<55:43,  7.25s/it]
Epoch 39 | loss : 195027.92, postive loss : 165705.70, negtive loss : 29322.23:   8%|▊         | 40/500 [04:51<55:40,  7.26s/it]
Epoch 40 | loss : 192397.72, postive loss : 163073.12, negtive loss : 29324.60:   8%|▊         | 40/500 [04:58<55:40,  7.26s/it]
Epoch 40 | loss : 192397.72, postive loss : 163073.12, negtive loss : 29324.60:   8%|▊         | 41/500 [04:58<55:30,  7.26s/it]
Epoch 41 | loss : 189893.34, postive loss : 160557.71, negtive loss : 29335.62:   8%|▊         | 41/500 [05:05<55:30,  7.26s/it]
Epoch 41 | loss : 189893.34, postive loss : 160557.71, negtive loss : 29335.62:   8%|▊         | 42/500 [05:05<55:22,  7.25s/it]
Epoch 42 | loss : 187457.77, postive loss : 158119.80, negtive loss : 29337.97:   8%|▊         | 42/500 [05:12<55:22,  7.25s/it]
Epoch 42 | loss : 187457.77, postive loss : 158119.80, negtive loss : 29337.97:   9%|▊         | 43/500 [05:12<55:15,  7.25s/it]
Epoch 43 | loss : 185129.29, postive loss : 155783.63, negtive loss : 29345.65:   9%|▊         | 43/500 [05:20<55:15,  7.25s/it]
Epoch 43 | loss : 185129.29, postive loss : 155783.63, negtive loss : 29345.65:   9%|▉         | 44/500 [05:20<55:07,  7.25s/it]
