2023-03-14 03:58:29
alpha: 1    batchsize: 64    dim: 128    epoch: 1000    gapMax_defi: -1    gapMax_prim: -0.5    lambdaMax: 2    learningrate: 0.002    lrdecay: 1    lrdecayEpoch: 250    modelname: SN2E    momentum: 0    negtsamplenum: 1000    optimizer: Adam    vmax: 100    vmin: 0.01    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 0
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/1000 [00:00<?, ?it/s]
  0%|          | 0/1000 [00:10<?, ?it/s]
Epoch 365 | postive loss : 2.56, negtive prim loss : 2.78, negtive defi loss : 5.60, worst lambd: 5.95, worst prim gap: 0.00, worst defi gap: 0.00:  37%|███▋      | 366/1000 [1:04:28<1:51:22, 10.54s/it]
Epoch 371 | postive loss : 2.55, negtive prim loss : 2.76, negtive defi loss : 5.56, worst lambd: 6.07, worst prim gap: 0.00, worst defi gap: 0.00:  37%|███▋      | 372/1000 [1:05:31<1:50:26, 10.55s/it]
Epoch 377 | postive loss : 2.52, negtive prim loss : 2.73, negtive defi loss : 5.51, worst lambd: 6.24, worst prim gap: 0.00, worst defi gap: 0.00:  38%|███▊      | 378/1000 [1:06:34<1:49:20, 10.55s/it]
Epoch 383 | postive loss : 2.52, negtive prim loss : 2.73, negtive defi loss : 5.51, worst lambd: 6.11, worst prim gap: 0.00, worst defi gap: 0.00:  38%|███▊      | 384/1000 [1:07:38<1:48:20, 10.55s/it]
Epoch 389 | postive loss : 2.53, negtive prim loss : 2.71, negtive defi loss : 5.48, worst lambd: 6.40, worst prim gap: 0.00, worst defi gap: 0.00:  39%|███▉      | 390/1000 [1:08:41<1:47:17, 10.55s/it]
Epoch 395 | postive loss : 2.53, negtive prim loss : 2.69, negtive defi loss : 5.47, worst lambd: 6.01, worst prim gap: 0.00, worst defi gap: 0.00:  40%|███▉      | 396/1000 [1:09:44<1:46:14, 10.55s/it]
Epoch 401 | postive loss : 2.51, negtive prim loss : 2.67, negtive defi loss : 5.42, worst lambd: 6.68, worst prim gap: 0.00, worst defi gap: 0.01:  40%|████      | 402/1000 [1:10:48<1:45:04, 10.54s/it]
Epoch 407 | postive loss : 2.53, negtive prim loss : 2.65, negtive defi loss : 5.39, worst lambd: 7.13, worst prim gap: 0.00, worst defi gap: 0.00:  41%|████      | 408/1000 [1:11:51<1:43:58, 10.54s/it]
Epoch 413 | postive loss : 2.51, negtive prim loss : 2.62, negtive defi loss : 5.36, worst lambd: 6.76, worst prim gap: 0.00, worst defi gap: 0.00:  41%|████▏     | 414/1000 [1:12:54<1:43:03, 10.55s/it]
Epoch 419 | postive loss : 2.52, negtive prim loss : 2.60, negtive defi loss : 5.32, worst lambd: 6.17, worst prim gap: 0.00, worst defi gap: 0.00:  42%|████▏     | 420/1000 [1:13:58<1:42:03, 10.56s/it]
